step,train_loss,test_loss,train_accuracy,test_accuracy,weight_norm,last_layer_norm,time
0.0,164.6158482747396,165.50697172851562,0.07296666502952576,0.07039999961853027,67.07089809368702,14.807633385174235,2.5886240005493164
1.0,110.16606842447916,110.32708940429687,0.0729999989271164,0.06859999895095825,66.89623640618731,14.799202789280313,2.63924503326416
2.0,73.49095262858073,73.23507004394531,0.07286666333675385,0.06809999793767929,66.73056467405884,14.791703058475626,2.5149049758911133
3.0,48.50571623738607,48.030892687988285,0.07376666367053986,0.0697999969124794,66.56866902163885,14.78470111584813,2.5924370288848877
4.0,31.699642591349285,31.11175516357422,0.07684999704360962,0.07090000063180923,66.40884553751104,14.778096481621617,2.4987099170684814
5.0,20.750519299316405,20.164088885498046,0.08139999955892563,0.07349999994039536,66.24995209314305,14.772240891352553,2.510625123977661
6.0,13.77066295522054,13.242771951293946,0.08866667002439499,0.07930000126361847,66.09066925444166,14.76652248016528,2.5098187923431396
7.0,9.353924371083577,8.906659915161132,0.09650000184774399,0.08370000123977661,65.93089792184882,14.760875765656339,2.522477149963379
8.0,6.561105388387045,6.203712860107422,0.10333333164453506,0.09109999984502792,65.77040810297021,14.75515243280901,2.5086379051208496
9.0,4.782970899709066,4.511701222229004,0.10931666940450668,0.09889999777078629,65.6089042761156,14.74932032166811,2.5350351333618164
10.0,3.6046985589345297,3.4066460639953613,0.11188333481550217,0.10570000112056732,65.44668482579924,14.743906605185137,2.5148119926452637
11.0,2.8406927496592203,2.696562924194336,0.11221666634082794,0.10899999737739563,65.2836135283005,14.738543700452777,2.515537977218628
12.0,2.321218004226685,2.2161621967315672,0.11190000176429749,0.10840000212192535,65.11981520268044,14.733010027576043,2.5460898876190186
13.0,1.9658696115493774,1.8885813247680665,0.1111999973654747,0.10809999704360962,64.95521293552966,14.727302803839423,2.5515949726104736
14.0,1.7213274953842164,1.6650468147277833,0.11023333668708801,0.10899999737739563,64.79012466345662,14.721530141497903,2.5586559772491455
15.0,1.551955761973063,1.510956650161743,0.1091499999165535,0.10750000178813934,64.6242482125034,14.715548351361223,2.547559976577759
16.0,1.432514327176412,1.4023044223785401,0.1081666648387909,0.10649999976158142,64.4576684004704,14.709426162076417,2.5365500450134277
17.0,1.3453269451141356,1.3226532703399658,0.10771666467189789,0.10490000247955322,64.2905392534547,14.703218401005143,2.5848982334136963
18.0,1.281224722480774,1.2636130603790283,0.10663333535194397,0.10369999706745148,64.1228869352141,14.696868376068304,2.5481479167938232
19.0,1.2331500931421915,1.2189205001831054,0.10588333010673523,0.10329999774694443,63.95484857499078,14.690377980167675,2.5568277835845947
20.0,1.19559647509257,1.1838653839111328,0.10540000349283218,0.10279999673366547,63.78652254970775,14.683869128170619,2.571263074874878
21.0,1.1661185026168823,1.1564595703125,0.10490000247955322,0.10270000249147415,63.617891225537925,14.677228477018458,2.5743331909179688
22.0,1.1431221393585205,1.1352564853668212,0.10446666926145554,0.10279999673366547,63.44900026608477,14.670434005547785,2.568307876586914
23.0,1.1248706290562949,1.118607423400879,0.10409999638795853,0.10249999910593033,63.27990932221794,14.663502669787837,2.5767509937286377
24.0,1.110250695037842,1.105271363067627,0.10373333096504211,0.10170000046491623,63.11069028711083,14.656438439953297,2.5544610023498535
25.0,1.0983335841496786,1.094375579071045,0.10331666469573975,0.10130000114440918,62.94139449221792,14.649273413649277,2.559159994125366
26.0,1.0884003782908123,1.0852936519622802,0.10293333232402802,0.1005999967455864,62.772058265028434,14.641988163593512,2.543684959411621
27.0,1.0801157567342123,1.0776845272064208,0.10275000333786011,0.10010000318288803,62.602728075539964,14.634595022068801,2.5657310485839844
28.0,1.073188743464152,1.0712838039398194,0.10241666436195374,0.10010000318288803,62.43343525620406,14.627101127781394,2.578934907913208
29.0,1.0673573535283407,1.0658662563323975,0.10243333131074905,0.10000000149011612,62.2642193222761,14.619520416117131,2.5779740810394287
30.0,1.062381232770284,1.0612125629425049,0.10233332961797714,0.10010000318288803,62.09512021953194,14.611852229814586,2.5702481269836426
40.0,1.037226770846049,1.03757894821167,0.10154999792575836,0.10000000149011612,60.416496722102934,14.531466312234073,2.578126907348633
50.0,1.0283901402791342,1.0290899509429932,0.10128333419561386,0.10029999911785126,58.77379421748055,14.44610260143177,2.5674281120300293
60.0,1.0242745304107665,1.0249315376281738,0.10101666301488876,0.10029999911785126,57.17804737451691,14.357211310054696,2.573685884475708
70.0,1.020091545041402,1.0210424205780029,0.1012333333492279,0.10010000318288803,55.63469674961728,14.266821319122133,2.5689470767974854
80.0,1.0185677115122478,1.0193168979644776,0.10125000029802322,0.09929999709129333,54.14534386001025,14.174162792529957,2.5969159603118896
90.0,1.0178492529551189,1.018270112991333,0.10101666301488876,0.0989999994635582,52.71071923124366,14.079899175456323,2.607003927230835
100.0,1.0170789726257323,1.0172346538543702,0.10063333064317703,0.0989999994635582,51.33080044397077,13.984523393067423,2.609117031097412
110.0,1.0171270327250164,1.017124969100952,0.10050000250339508,0.0989999994635582,50.00471901559017,13.888235017431628,2.6114890575408936
120.0,1.0174235893249512,1.017314497756958,0.10055000334978104,0.09910000115633011,48.73152945363633,13.791332475160972,2.5817179679870605
130.0,1.0166768164952595,1.0165943016052246,0.10081666707992554,0.09910000115633011,47.510227106250504,13.694202193120075,2.5760889053344727
140.0,1.0162115015029907,1.016129172897339,0.10101666301488876,0.09929999709129333,46.33931409990873,13.596897646535094,2.571626901626587
667.0,0.9245823579152425,0.9309550685882568,0.20863333344459534,0.2070000022649765,20.045337406933626,9.326944298837283,3.288227081298828
1334.0,0.4440590774854024,0.44275387573242186,0.6891499757766724,0.6868000030517578,10.122211967246255,6.215790777743068,3.473402261734009
2001.0,0.3950524565219879,0.39328463954925535,0.7365000247955322,0.7364000082015991,5.621185195953087,4.318193077912321,3.464791774749756
2668.0,0.26811554090976714,0.2617593006134033,0.8922666907310486,0.8970000147819519,3.583876472532715,3.0536238045212074,3.4579288959503174
3335.0,0.28378234934806823,0.2751663837432861,0.8907833099365234,0.8956000208854675,2.677573034321562,2.225487593469468,3.477386951446533
4002.0,0.2964416774272919,0.28796678438186646,0.883899986743927,0.892799973487854,2.2916992416378585,1.745912068791001,3.4639222621917725
4669.0,0.30863740140597024,0.29994896745681765,0.8707333207130432,0.8755999803543091,2.1432712654314483,1.5234874228098232,3.467869997024536
5336.0,0.310321293036143,0.3012875391960144,0.8767499923706055,0.8866000175476074,2.0916694438454884,1.4521420343356644,3.483696937561035
6003.0,0.3129234850406647,0.3059733299255371,0.8713333606719971,0.8776000142097473,2.0840245308265137,1.4332257455915791,3.502650022506714
6670.0,0.313549843788147,0.3032146656990051,0.864216685295105,0.871999979019165,2.0968666224305217,1.4329077303157496,3.488186836242676
7337.0,0.31493323623339337,0.30777795782089234,0.8646666407585144,0.8737999796867371,2.0856167550248372,1.4253352055396074,3.472076177597046
8004.0,0.3152506194114685,0.3063685206413269,0.8607000112533569,0.866599977016449,2.0887826097226903,1.428686489852988,3.461146116256714
8671.0,0.3100214502811432,0.3004739349365234,0.8774833083152771,0.8883000016212463,2.087060747360121,1.4282532048015004,3.4799396991729736
9338.0,0.3047533113479614,0.2957459719657898,0.8729333281517029,0.8797000050544739,2.108803339601862,1.438315533380149,3.51108717918396
10005.0,0.31069339990615846,0.3012148098945618,0.8745499849319458,0.8858000040054321,2.1065956171746194,1.4329303588982085,3.472411870956421
10672.0,0.30398339422543846,0.29450419054031374,0.87704998254776,0.8842999935150146,2.1004810599690193,1.436149045286209,3.4542171955108643
11339.0,0.3067658885161082,0.2979394507408142,0.8675833344459534,0.8751999735832214,2.0990810563501188,1.4432697603851006,3.495438814163208
12006.0,0.30598858788808186,0.2976197654724121,0.8754333257675171,0.8840000033378601,2.0924157973180106,1.4372822140454111,3.448957920074463
12673.0,0.3059410439332326,0.29733308515548706,0.8740500211715698,0.8816999793052673,2.0983679787601335,1.442877538056675,3.4493911266326904
13340.0,0.30838800503412883,0.29848139495849607,0.8797666430473328,0.8906000256538391,2.0979445843573714,1.442023664531624,3.450415849685669
14007.0,0.3024352385679881,0.2921044713020325,0.8746333122253418,0.8815000057220459,2.1077794575063105,1.4485920581842722,3.4902803897857666
14674.0,0.3078236231803894,0.29934657945632936,0.8671500086784363,0.8727999925613403,2.0986665533947138,1.446206800760246,3.466460704803467
15341.0,0.3066096953868866,0.2972643119812012,0.8804500102996826,0.892300009727478,2.103607657428448,1.442541156360181,3.5101592540740967
16008.0,0.30346910293896995,0.2937501583099365,0.8798333406448364,0.8859999775886536,2.104229677471777,1.4445751061804437,3.4688949584960938
16675.0,0.306080034828186,0.29679683837890625,0.8691999912261963,0.8794000148773193,2.100505123242053,1.4469146920809353,3.455077886581421
17342.0,0.30394187405904133,0.29491494026184084,0.8805833458900452,0.8889999985694885,2.116642617917551,1.4516526833761154,3.5145888328552246
18009.0,0.3074829717795054,0.2990207904815674,0.8651666641235352,0.8722000122070312,2.09796481287189,1.4433255946603103,3.4827260971069336
18676.0,0.31025013631184895,0.30220483350753785,0.868233323097229,0.8766999840736389,2.0940882850770692,1.4413521609198532,3.453291177749634
19343.0,0.3086350096066793,0.29906849784851075,0.869700014591217,0.8755999803543091,2.0937989641983368,1.4443189350440258,3.4771978855133057
20010.0,0.3053547719160716,0.29491148109436033,0.8687666654586792,0.8752999901771545,2.0975993058131484,1.4428197035052994,3.4792191982269287
20677.0,0.30657338773409526,0.2988270195007324,0.8794500231742859,0.8855999708175659,2.1134467492020343,1.4478282581297626,3.4515697956085205
21344.0,0.30938524424235025,0.30022897815704347,0.8726000189781189,0.8824999928474426,2.08017096513764,1.438086928916837,3.4606640338897705
22011.0,0.3060800185362498,0.2972586928367615,0.8741333484649658,0.8815000057220459,2.102525908574738,1.4428815037695535,3.4702959060668945
22678.0,0.3051071553548177,0.2956292010307312,0.8714166879653931,0.8788999915122986,2.0929891997531196,1.4414342034996945,3.4828262329101562
23345.0,0.30737507691383364,0.297677904510498,0.8787999749183655,0.8885999917984009,2.0944059113191043,1.441416339787264,3.4401657581329346
24012.0,0.30461026779810585,0.2955086302757263,0.8700666427612305,0.8794000148773193,2.112566194117957,1.4500489029365846,3.467972993850708
24679.0,0.31500245688756306,0.3069769581794739,0.8748999834060669,0.8823999762535095,2.0877692363055167,1.4378635112731601,3.4831621646881104
25346.0,0.3057973065217336,0.2962364347457886,0.8702333569526672,0.8773999810218811,2.1013591909092435,1.4451272381792504,3.4929347038269043
26013.0,0.3083356283028921,0.29997127180099487,0.8721666932106018,0.8794000148773193,2.096968724619242,1.44810545900321,3.4995603561401367
26680.0,0.3124428102016449,0.3030532473564148,0.8720333576202393,0.8827000260353088,2.1039880985242503,1.447885727952063,3.5200397968292236
27347.0,0.30840042661031086,0.2994809735298157,0.8737666606903076,0.8823999762535095,2.0880950171091532,1.4455792155191858,3.4806530475616455
28014.0,0.30354216856956484,0.2935999094963074,0.8678833246231079,0.8759999871253967,2.0986075916789537,1.4458783665806902,3.462480068206787
28681.0,0.30536497666041057,0.2966549919128418,0.8748666644096375,0.8805999755859375,2.0899103742300658,1.4466546502617768,3.4606339931488037
29348.0,0.30833180700937907,0.29848191709518435,0.8632000088691711,0.8718000054359436,2.088866274397884,1.442155596709821,3.477768898010254
30015.0,0.3093919899304708,0.30012733955383303,0.8815000057220459,0.8885999917984009,2.08420413573744,1.443593668214606,3.4642231464385986
30682.0,0.3167248916943868,0.3066707908630371,0.865933358669281,0.8756999969482422,2.0782890541888612,1.4390955653000548,3.4460320472717285
31349.0,0.30432419548034667,0.2963529388427734,0.8728166818618774,0.8781999945640564,2.102140439344454,1.4462063886155012,3.4447388648986816
32016.0,0.3056625948588053,0.2961859980583191,0.881600022315979,0.8895999789237976,2.094294690692989,1.4455648665861731,3.458453893661499
32683.0,0.30917897264162697,0.29888930711746214,0.8689333200454712,0.8769999742507935,2.114151583286841,1.4501423732971985,3.467170000076294
33350.0,0.30464720190366107,0.2942507999420166,0.8765000104904175,0.8877000212669373,2.0994184824195843,1.4467260922621477,3.466973066329956
34017.0,0.31460859263737995,0.3052867376327515,0.8671666383743286,0.8747000098228455,2.088729989431377,1.4465669703666884,3.474384069442749
34684.0,0.30351307605107625,0.2939199459075928,0.8749499917030334,0.8834999799728394,2.1049349927491705,1.4509639462672081,3.4869167804718018
35351.0,0.3077425295352936,0.2991362322807312,0.8781999945640564,0.883899986743927,2.0856072668065293,1.4444463660561584,3.475593090057373
36018.0,0.30554758240381874,0.2955014772415161,0.8695666790008545,0.8805000185966492,2.097139717595656,1.448649086255834,3.4892120361328125
36685.0,0.31386580573717754,0.30495057430267336,0.855816662311554,0.8659999966621399,2.088959180492446,1.4420496220668177,3.484163284301758
37352.0,0.3079473252614339,0.2976895528793335,0.871999979019165,0.8823999762535095,2.1004658500221742,1.4479485469391271,3.4825117588043213
38019.0,0.3030396245320638,0.2927164038658142,0.8741833567619324,0.8859000205993652,2.1124290680121813,1.4538313266772809,3.479430913925171
38686.0,0.3075903381665548,0.2988823042869568,0.8741000294685364,0.8819000124931335,2.1064102247744096,1.4501473878076518,3.4617300033569336
39353.0,0.3068219224770864,0.29604991846084594,0.8758333325386047,0.8871999979019165,2.096501378800175,1.4469596755624732,3.4960639476776123
40020.0,0.3078578756173452,0.2980763557434082,0.872083306312561,0.8805999755859375,2.085715978625482,1.4395646733989813,3.4846601486206055
40687.0,0.3077324684937795,0.2995471713066101,0.8691166639328003,0.8763999938964844,2.1045828177990757,1.4519342445375463,3.457404136657715
41354.0,0.3078559180736542,0.298201771068573,0.8738499879837036,0.8809999823570251,2.0898250400739573,1.4423850439799513,3.479888916015625
42021.0,0.30346439342498777,0.29320441303253175,0.8763833045959473,0.8866999745368958,2.109002087443274,1.4464149188519237,3.490299940109253
42688.0,0.30489712100028993,0.29586858224868773,0.8809000253677368,0.8883000016212463,2.0954853666427655,1.4454546884238957,3.472156047821045
43355.0,0.3064460170586904,0.29580760898590086,0.8681166768074036,0.8766999840736389,2.096723466335274,1.4434077728375112,3.4533119201660156
44022.0,0.3084286430358887,0.30094677305221557,0.8723833560943604,0.8781999945640564,2.086580898768829,1.4443213286057583,3.4384899139404297
44689.0,0.3062820667584737,0.2972208611488342,0.8832499980926514,0.8885999917984009,2.099741660985274,1.4491313897713198,3.4589481353759766
45356.0,0.30579023825327556,0.29557742080688476,0.8747166395187378,0.8826000094413757,2.0937611593831575,1.4420688832479476,3.504211902618408
46023.0,0.30289532114664713,0.2944198596000671,0.8704666495323181,0.8787000179290771,2.0952414140014457,1.444354012707005,3.479800224304199
46690.0,0.3105587686856588,0.3013570435523987,0.8618999719619751,0.8676000237464905,2.0956697914622455,1.4459703752429793,3.475048780441284
47357.0,0.30286402101516724,0.29224939889907836,0.874666690826416,0.883899986743927,2.096758033912616,1.4462503225842167,3.46549916267395
48024.0,0.30590823403994244,0.29627148094177247,0.8787833452224731,0.885200023651123,2.1021127654007272,1.4478426669671,3.4795308113098145
48691.0,0.30415856761932375,0.29479572010040284,0.8753499984741211,0.8828999996185303,2.1027626666398556,1.4451263307833049,3.4868252277374268
49358.0,0.3111960016409556,0.3020974101066589,0.8643166422843933,0.8740000128746033,2.0876421303246975,1.4426296593690242,3.469787836074829
50025.0,0.30802248075803124,0.29798754444122316,0.8743833303451538,0.883400022983551,2.100139263621635,1.4447867597163382,3.480631113052368
50692.0,0.30826335714658104,0.2989098876953125,0.8686666488647461,0.8755000233650208,2.104039544020386,1.4484410422733451,3.48158597946167
51359.0,0.31016478940645853,0.3010031643867493,0.879016637802124,0.8885999917984009,2.0937846166681267,1.4463131301804,3.4603829383850098
52026.0,0.30721896174748736,0.29669036808013916,0.8747333288192749,0.881600022315979,2.098587937405571,1.4448899759822862,3.4751200675964355
52693.0,0.3075630844275157,0.29893597946166994,0.8680833578109741,0.876800000667572,2.102537588357298,1.4503132679038633,3.4876999855041504
53360.0,0.30440360094706215,0.2959064825057983,0.8746166825294495,0.8816999793052673,2.098408654668705,1.448304744097354,3.4659390449523926
54027.0,0.3099413194179535,0.30238218059539795,0.8704833388328552,0.8777999877929688,2.0998059273915626,1.4465143104317404,3.472895860671997
54694.0,0.30653323974609376,0.29731816635131836,0.8700000047683716,0.8788999915122986,2.0764797265955086,1.4398707039059704,3.464905023574829
55361.0,0.30816084876060484,0.29716412162780764,0.8683500289916992,0.8773999810218811,2.0821937368804213,1.4409934178929362,3.4809839725494385
56028.0,0.3031293632507324,0.2929685067176819,0.8772833347320557,0.8873999714851379,2.103179082982815,1.446302744860584,3.4559690952301025
56695.0,0.30223790256182353,0.29316980381011964,0.8776666522026062,0.885200023651123,2.101730283257876,1.4487331841639113,3.5019478797912598
57362.0,0.3099508032162984,0.2999434383392334,0.8781166672706604,0.8870999813079834,2.0818400053612103,1.4433107277566046,3.4945430755615234
58029.0,0.30874038399060566,0.2973081106185913,0.8713666796684265,0.8802000284194946,2.1010127713497497,1.4460466324659074,3.4903810024261475
58696.0,0.30520759000778197,0.2958114464759827,0.8756333589553833,0.8845999836921692,2.0834942056215078,1.439692194015836,3.4910459518432617
59363.0,0.3046912246545156,0.29393201961517335,0.8663333058357239,0.8755999803543091,2.099259373080494,1.450544054631951,3.508255958557129
60030.0,0.30622283528645833,0.2963337658882141,0.8672833442687988,0.8776999711990356,2.0985297687664977,1.4474174224279341,3.4964210987091064
60697.0,0.30528363733291625,0.29494210510253904,0.8723333477973938,0.8809000253677368,2.0951927110991644,1.4434998563919021,3.5095560550689697
61364.0,0.3103660392920176,0.2996811641693115,0.8787833452224731,0.8888000249862671,2.1048242152159,1.4540487655164802,3.5004470348358154
62031.0,0.3119284105618795,0.3051353590965271,0.8668833374977112,0.8733999729156494,2.0901068120794397,1.4409078754729518,3.4787509441375732
62698.0,0.3083075863997142,0.298872691822052,0.8732500076293945,0.8820000290870667,2.0891988454419312,1.4451577593473508,3.4671218395233154
63365.0,0.3112140464464823,0.30130736722946166,0.8704666495323181,0.8812000155448914,2.0877075686020516,1.4469601698786778,3.5045969486236572
64032.0,0.30881292112668357,0.2996128860473633,0.8722000122070312,0.8812000155448914,2.094610236790459,1.4462077074782709,3.4652161598205566
64699.0,0.308179967435201,0.29859782638549803,0.868399977684021,0.8751999735832214,2.0850843192050004,1.4450788979291873,3.406125068664551
65366.0,0.305008630545934,0.2945741189956665,0.8787999749183655,0.8877000212669373,2.1077535543265884,1.4480377073489132,3.485682964324951
66033.0,0.30771395076115926,0.29785350303649905,0.871233344078064,0.8779000043869019,2.09358214659201,1.445957679055352,3.528502941131592
66700.0,0.3061980496724447,0.2958944658279419,0.8688499927520752,0.8773999810218811,2.0975793011011428,1.4458983187770111,3.513911008834839
67367.0,0.30860417443911237,0.2987838037490845,0.8747333288192749,0.8820000290870667,2.0806591673062664,1.4416196918368325,3.4934778213500977
68034.0,0.30805824971199036,0.2979723623275757,0.8676499724388123,0.8787000179290771,2.0850867204447163,1.4410248538699204,3.5016701221466064
68701.0,0.310216464138031,0.2992913558959961,0.8691333532333374,0.8791999816894531,2.1098272898349117,1.4504157621268885,3.463860034942627
69368.0,0.30216809322039284,0.29270663156509397,0.875,0.882099986076355,2.103985152268327,1.4465268369124151,3.44106388092041
70035.0,0.3036906493981679,0.2945343367576599,0.875083327293396,0.8841999769210815,2.1090391668786,1.4527225552370648,3.4488072395324707
70702.0,0.30756799209912616,0.29846405992507935,0.8671833276748657,0.8751999735832214,2.0954386036679633,1.4468432593932168,3.443344831466675
71369.0,0.30093328153292337,0.2911924931526184,0.8734666705131531,0.8831999897956848,2.1009442295623177,1.4501048050197551,3.493112087249756
72036.0,0.3078551600774129,0.299191358757019,0.8807833194732666,0.8866999745368958,2.0811922769875744,1.4387955010955442,3.4932408332824707
72703.0,0.3059088045438131,0.2971986492156982,0.8770333528518677,0.8842999935150146,2.103854379676742,1.446476318271007,3.477522134780884
73370.0,0.3034638600031535,0.29496179180145266,0.8791999816894531,0.8895999789237976,2.102271545372333,1.450950061383038,3.4971110820770264
74037.0,0.3062060407956441,0.297597393321991,0.8742666840553284,0.882099986076355,2.0961841838151547,1.448705371501731,3.4829230308532715
74704.0,0.3038738767782847,0.29397479515075686,0.871833324432373,0.8810999989509583,2.1026581244592504,1.4485306661491624,3.494386911392212
75371.0,0.311503532854716,0.3026888641357422,0.8731333613395691,0.8799999952316284,2.089215963314858,1.4447942681026715,3.515665054321289
76038.0,0.30567092679341634,0.29669304313659667,0.8787000179290771,0.8873999714851379,2.0951094128573002,1.4431365257916433,3.4824650287628174
76705.0,0.30811171657244363,0.2999444841384888,0.8762999773025513,0.8848999738693237,2.088130755126841,1.4422431315131055,3.507624864578247
77372.0,0.30736001022656756,0.2984543634414673,0.867900013923645,0.8741000294685364,2.0903506796097915,1.4469838968579136,3.480717182159424
78039.0,0.3069751753012339,0.29783253498077394,0.8693666458129883,0.8769999742507935,2.099826819227207,1.4507647799459316,3.4682600498199463
78706.0,0.3059776981194814,0.29718451023101805,0.8726333379745483,0.8804000020027161,2.085865605290461,1.4429822953130063,3.4388747215270996
79373.0,0.30732714586257937,0.29565357503890993,0.8715000152587891,0.8799999952316284,2.080280877919224,1.4415744590304571,3.384618043899536
80040.0,0.3087835753440857,0.2992214033126831,0.8683833479881287,0.8759999871253967,2.091393696373593,1.4457467741253303,3.423469066619873
80707.0,0.3064934897422791,0.29645747346878054,0.8751833438873291,0.8841000199317932,2.093653662443758,1.4425093402262652,3.472452163696289
81374.0,0.30765172193845114,0.29779187965393067,0.8687000274658203,0.8779000043869019,2.0993765768469395,1.4489365788830249,3.4773876667022705
82041.0,0.30647824640274046,0.29658588075637815,0.8721500039100647,0.8822000026702881,2.093323735358878,1.4441128262482446,3.48625111579895
82708.0,0.30731007095972696,0.2960926467895508,0.8654500246047974,0.875,2.0935956983502413,1.4511880578515999,3.4925880432128906
83375.0,0.3056097625096639,0.29828069438934324,0.8757333159446716,0.883400022983551,2.108430552094465,1.449455303617555,3.477421998977661
84042.0,0.3080747375647227,0.29817052001953126,0.8701833486557007,0.8799999952316284,2.097838892879359,1.446065922844979,3.472342014312744
84709.0,0.3063262115637461,0.2968396668434143,0.8759333491325378,0.883899986743927,2.108123407982486,1.4474807558773464,3.4732890129089355
85376.0,0.30688594195048013,0.29657639207839964,0.8698499798774719,0.8792999982833862,2.0823344569908757,1.4406705803601016,3.502753973007202
86043.0,0.3067776193618774,0.297316655254364,0.8721166849136353,0.8787000179290771,2.0914054383257437,1.4434674832916863,3.4824330806732178
86710.0,0.3064458686987559,0.2962537496566772,0.8694999814033508,0.8784999847412109,2.0962427587503507,1.4484049936410217,3.486849069595337
87377.0,0.3070123574097951,0.29839807443618777,0.8753666877746582,0.8841000199317932,2.1050423666344407,1.4459110979316634,3.4900717735290527
88044.0,0.30506569595336913,0.29468313751220704,0.8651333451271057,0.8745999932289124,2.1026346527779722,1.45454681732374,3.4891791343688965
88711.0,0.30962941686312356,0.2998578860282898,0.8686500191688538,0.8779000043869019,2.0956890180384944,1.4428276352380813,3.489661931991577
89378.0,0.3121003113905589,0.3023641653060913,0.8747166395187378,0.8816999793052673,2.092524269355215,1.4430494582278188,3.4895448684692383
90045.0,0.30648200481732685,0.29593140211105345,0.8690333366394043,0.8820000290870667,2.098917832153415,1.4477552237030262,3.4854862689971924
90712.0,0.3083903991063436,0.30047407627105716,0.87868332862854,0.8844000101089478,2.090515713194483,1.4471446204211729,3.461967706680298
91379.0,0.3124191142876943,0.30138418884277346,0.8664166927337646,0.8769000172615051,2.081136257053431,1.4419167707764673,3.475337266921997
92046.0,0.3103136689662933,0.30106300182342527,0.8755666613578796,0.8831999897956848,2.100663457244355,1.449382762419331,3.4767277240753174
92713.0,0.3137806243578593,0.3045976595878601,0.8760333061218262,0.8877000212669373,2.0937034260138887,1.4457572458934262,3.4921653270721436
93380.0,0.3068450285275777,0.2976592451095581,0.8741999864578247,0.8834999799728394,2.1033626065078668,1.4512464624800434,3.4723377227783203
94047.0,0.3165619758605957,0.3074749396324158,0.8770999908447266,0.8841999769210815,2.0815232106183137,1.4397616631574819,3.4657249450683594
94714.0,0.3075975645542145,0.2975250057220459,0.8802333474159241,0.887499988079071,2.0953146938053626,1.4437144749882254,3.4484171867370605
95381.0,0.30845227802594505,0.3002775376319885,0.8752833604812622,0.8842999935150146,2.0820665195476558,1.4407398368428008,3.44453501701355
96048.0,0.30965600347518923,0.3004195015907288,0.8731833100318909,0.8806999921798706,2.1182898998034654,1.4520951590291369,3.4594080448150635
96715.0,0.3051117340564728,0.29467665548324584,0.8753833174705505,0.8835999965667725,2.0933181545087916,1.4443330487473225,3.495927095413208
97382.0,0.3053210065841675,0.2956945051193237,0.8659999966621399,0.8752999901771545,2.1044565007487566,1.4503496800732316,3.4928200244903564
98049.0,0.3083525338172913,0.29801266803741455,0.86326664686203,0.8726000189781189,2.102725816681276,1.4440157459964449,3.487968921661377
98716.0,0.3056314483642578,0.29770850553512573,0.874916672706604,0.8806999921798706,2.105634976479733,1.447038599244207,3.475705862045288
99383.0,0.3101852575302124,0.300829239654541,0.8720666766166687,0.878600001335144,2.089642381325052,1.4474039153259715,3.5126190185546875
